date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
12/03/2024,16/03/2024,23/03/2024,540.62,HG89BU7,26 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,2067.85,HGNHR2K,215 m² Maison de vacances ∙ 7 chambres ∙ 12 personnes,Salvan - Valais
12/03/2024,16/03/2024,23/03/2024,1014.86,H2B7P6W,72 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,2023.43,HRK8M93,160 m² Maison de vacances ∙ 4 chambres ∙ 9 personnes,Riddes - Valais
12/03/2024,16/03/2024,23/03/2024,671.22,H7NMVE2,50 m² Appartement ∙ 2 chambres ∙ 4 personnes,Salvan - Valais
12/03/2024,16/03/2024,23/03/2024,1831.26,HV3FC45,135 m² Maison de vacances ∙ 3 chambres ∙ 8 personnes,Hérémence - Valais
12/03/2024,16/03/2024,23/03/2024,1268.77,H7YT2N1,85 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Nendaz - Valais
12/03/2024,16/03/2024,23/03/2024,1131.15,HAWG3E7,80 m² Appartement ∙ 3 chambres ∙ 6 personnes,Termen - Valais
12/03/2024,16/03/2024,23/03/2024,1640.95,HMB6ETJ,Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,2061.47,HBTKN3W,85 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1350.09,H35KMHW,100 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,875.73,HT9K3AV,Appartement ∙ 1 chambre ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,948.71,HRTYWL1,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,1196.72,HVKT9L6,69 m² Appartement ∙ 2 chambres ∙ 6 personnes,Saas Grund - Valais
12/03/2024,16/03/2024,23/03/2024,1920.0,HNA7WK6,120 m² Appartement ∙ 4 chambres ∙ 12 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1109.0,H31HT6S,91 m² Maison de vacances ∙ 2 chambres ∙ 4 personnes,Nendaz - Valais
12/03/2024,16/03/2024,23/03/2024,859.56,HT6A2PH,80 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Grund - Valais
12/03/2024,16/03/2024,23/03/2024,1216.46,H3W4Y8P,78 m² Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,595.92,H67BF0K,50 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,877.17,HKEZY16,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,467.83,HY6CGHT,35 m² Appartement ∙ 1 chambre ∙ 3 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,855.24,H6J7CR1,Appartement ∙ 1 chambre ∙ 4 personnes,Randa - Valais
12/03/2024,16/03/2024,23/03/2024,1317.89,HV5M6LU,90 m² Appartement ∙ 3 chambres ∙ 6 personnes,Vex - Valais
12/03/2024,16/03/2024,23/03/2024,848.46,HW2VD0M,65 m² Appartement ∙ 3 chambres ∙ 6 personnes,Ernen - Valais
12/03/2024,16/03/2024,23/03/2024,1822.23,HGB6MA1,Maison de vacances ∙ 3 chambres ∙ 6 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1139.28,HSFRA9U,84 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Nendaz - Valais
12/03/2024,16/03/2024,23/03/2024,541.66,HWGBFM6,25 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,3102.78,HRD3VSH,109 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1442.14,HUJEW8L,Appartement ∙ 4 chambres ∙ 6 personnes,Saas Grund - Valais
12/03/2024,16/03/2024,23/03/2024,986.83,H4NVZWM,Appartement ∙ 2 chambres ∙ 5 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,707.6,HVPN49E,40 m² Appartement ∙ 1 chambre ∙ 4 personnes,Veysonnaz - Valais
12/03/2024,16/03/2024,23/03/2024,887.63,H8XV4SR,75 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Saint-Nicolas - Valais
12/03/2024,16/03/2024,23/03/2024,1212.35,H0LDK1B,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,1407.88,HVJE6U2,52 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1775.86,HD3WKAS,145 m² Maison de vacances ∙ 4 chambres ∙ 8 personnes,Riddes - Valais
12/03/2024,16/03/2024,23/03/2024,803.21,HD0B8Y4,74 m² Appartement ∙ 2 chambres ∙ 4 personnes,Ovronnaz - Leytron - Valais
12/03/2024,16/03/2024,23/03/2024,1484.47,H6PF09C,145 m² Appartement ∙ 5 chambres ∙ 8 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,1208.98,H5UK0WY,24 m² Appartement ∙ 1 chambre ∙ 2 personnes,Zermatt - Valais
12/03/2024,16/03/2024,23/03/2024,596.67,HJU0MT3,68 m² Appartement ∙ 1 chambre ∙ 4 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,560.81,HFDR94Z,30 m² Appartement ∙ 1 chambre ∙ 2 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,800.56,HBWJ2FU,35 m² Appartement ∙ 1 chambre ∙ 3 personnes,Orsières - Valais
12/03/2024,16/03/2024,23/03/2024,1467.69,H05E9VG,Maison de vacances ∙ 3 chambres ∙ 5 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1790.83,HDZV9EN,Maison de vacances ∙ 3 chambres ∙ 6 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1818.97,HGB6MA1,Maison de vacances ∙ 3 chambres ∙ 6 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1684.72,H5NW2CF,120 m² Appartement ∙ 3 chambres ∙ 6 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,2069.0,HJV2ZK9,Villa ∙ 3 chambres ∙ 6 personnes,Zinal - Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1624.0,H098YCP,100 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Grimentz - Valais
12/03/2024,16/03/2024,23/03/2024,1449.0,HWYX7N4,Maison de vacances ∙ 4 chambres ∙ 7 personnes,Ayer - Valais
12/03/2024,16/03/2024,23/03/2024,1500.77,HRKZ0B1,40 m² Appartement ∙ 1 chambre ∙ 4 personnes,Grimentz - Valais
12/03/2024,16/03/2024,23/03/2024,2084.8,HK1XFSW,65 m² Maison de vacances ∙ 2 chambres ∙ 5 personnes,Grimentz - Valais
12/03/2024,16/03/2024,23/03/2024,1734.0,HSKJ3A6,40 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Grimentz - Valais
12/03/2024,16/03/2024,23/03/2024,3940.6,H7RM4CV,116 m² Chalet ∙ 2 chambres ∙ 4 personnes,Grimentz - Valais
12/03/2024,16/03/2024,23/03/2024,4194.8,HGNB85X,129 m² Appartement ∙ 1 chambre ∙ 4 personnes,Grimentz - Valais
11/03/2024,16/03/2024,23/03/2024,414.62,HYCZGU9,75 m² Appartement ∙ 1 chambre ∙ 7 personnes,Loèche-les-Bains - Valais
11/03/2024,16/03/2024,23/03/2024,1916.81,HJK9TGZ,Maison de vacances ∙ 5 chambres ∙ 8 personnes,Grächen - Valais
11/03/2024,16/03/2024,23/03/2024,896.94,HNRUWBE,80 m² Maison de vacances ∙ 3 chambres ∙ 5 personnes,Orsières - Valais
11/03/2024,16/03/2024,23/03/2024,864.65,HHT6YEJ,60 m² Appartement ∙ 1 chambre ∙ 4 personnes,Veysonnaz - Valais
11/03/2024,16/03/2024,23/03/2024,940.04,HL4W8UF,64 m² Appartement ∙ 2 chambres ∙ 4 personnes,Bellwald - Valais
11/03/2024,16/03/2024,23/03/2024,1263.47,HV8HA9U,120 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Ayent - Valais
11/03/2024,16/03/2024,23/03/2024,1376.82,HGXFWUA,80 m² Appartement ∙ 3 chambres ∙ 6 personnes,Termen - Valais
11/03/2024,16/03/2024,23/03/2024,1172.07,HAK86G1,70 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,1295.46,HY6AW1E,70 m² Appartement ∙ 2 chambres ∙ 5 personnes,Loèche-les-Bains - Valais
11/03/2024,16/03/2024,23/03/2024,893.68,H4RU0F8,75 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,902.23,H3BXHN4,100 m² Appartement ∙ 3 chambres ∙ 4 personnes,Goms - Valais
11/03/2024,16/03/2024,23/03/2024,800.7,H721LDU,36 m² Appartement ∙ 1 chambre ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,1401.85,H9LKRVD,120 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Ovronnaz - Leytron - Valais
11/03/2024,16/03/2024,23/03/2024,584.1,H6ABED5,Appartement ∙ 1 chambre ∙ 4 personnes,Grächen - Valais
11/03/2024,16/03/2024,23/03/2024,422.43,HVZ418K,38 m² Village vacances ∙ 1 chambre ∙ 2 personnes,Ernen - Valais
11/03/2024,16/03/2024,23/03/2024,2352.06,HDRKGW3,Appartement ∙ 3 chambres ∙ 6 personnes,Val-d'Illiez - Valais
11/03/2024,16/03/2024,23/03/2024,1420.31,HF4KJ1R,120 m² Maison de vacances ∙ 4 chambres ∙ 8 personnes,Orsières - Valais
11/03/2024,16/03/2024,23/03/2024,1678.92,HP4Y1WF,Appartement ∙ 4 chambres ∙ 8 personnes,Wiler (Lötschen) - Valais
11/03/2024,16/03/2024,23/03/2024,859.17,HF7GWP8,80 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,1699.0,H2V6K5F,120 m² Maison de vacances ∙ 4 chambres ∙ 10 personnes,Val-d'Illiez - Valais
11/03/2024,16/03/2024,23/03/2024,540.91,HWGBFM6,25 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
11/03/2024,16/03/2024,23/03/2024,1056.37,HECRUA9,Appartement ∙ 1 chambre ∙ 4 personnes,Saas Grund - Valais
11/03/2024,16/03/2024,23/03/2024,1545.44,HWS069K,200 m² Appartement ∙ 6 chambres ∙ 10 personnes,Bürchen - Valais
11/03/2024,16/03/2024,23/03/2024,858.74,HT6A2PH,80 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Grund - Valais
11/03/2024,16/03/2024,23/03/2024,858.85,HUBH26M,36 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
11/03/2024,16/03/2024,23/03/2024,1193.43,HCTLRHJ,150 m² Appartement ∙ 3 chambres ∙ 6 personnes,Orsières - Valais
11/03/2024,16/03/2024,23/03/2024,1313.9,HZ65PUV,Appartement ∙ 3 chambres ∙ 8 personnes,Grächen - Valais
11/03/2024,16/03/2024,23/03/2024,2303.49,HH6JELU,120 m² Appartement ∙ 3 chambres ∙ 6 personnes,Loèche-les-Bains - Valais
11/03/2024,16/03/2024,23/03/2024,1015.35,HE2KU09,70 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,698.66,H2W5CEV,Appartement ∙ 1 chambre ∙ 2 personnes,Fieschertal - Valais
11/03/2024,16/03/2024,23/03/2024,1094.91,H67S9HV,Appartement ∙ 4 chambres ∙ 7 personnes,Grächen - Valais
11/03/2024,16/03/2024,23/03/2024,1519.32,H1WYDBS,84 m² Maison de vacances ∙ 3 chambres ∙ 5 personnes,Ovronnaz - Leytron - Valais
11/03/2024,16/03/2024,23/03/2024,422.32,HY89VXF,18 m² Village vacances ∙ 1 chambre ∙ 2 personnes,Nendaz - Valais
11/03/2024,16/03/2024,23/03/2024,656.68,HBLT2VS,44 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Balen - Valais
11/03/2024,16/03/2024,23/03/2024,1590.62,HYVHD58,90 m² Appartement ∙ 2 chambres ∙ 4 personnes,Täsch - Valais
11/03/2024,16/03/2024,23/03/2024,1411.85,HV5JC9B,75 m² Appartement ∙ 3 chambres ∙ 6 personnes,Termen - Valais
11/03/2024,16/03/2024,23/03/2024,2375.5,HXGLJR2,100 m² Appartement ∙ 4 chambres ∙ 8 personnes,Troistorrents - Valais
11/03/2024,16/03/2024,23/03/2024,1137.59,HBG1US4,88 m² Appartement ∙ 3 chambres ∙ 5 personnes,Saas Grund - Valais
11/03/2024,16/03/2024,23/03/2024,1349.81,H35KMHW,100 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,1119.0,HD9HC8V,80 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Val-d'Illiez - Valais
11/03/2024,16/03/2024,23/03/2024,1167.1,HND5CTW,Appartement ∙ 4 chambres ∙ 7 personnes,Grächen - Valais
11/03/2024,16/03/2024,23/03/2024,759.0,HWMJNE4,25 m² Village vacances ∙ 1 chambre ∙ 2 personnes,Vex - Valais
11/03/2024,16/03/2024,23/03/2024,1021.22,HDM5LAJ,90 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
11/03/2024,16/03/2024,23/03/2024,1272.98,H3DR2UY,64 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,1094.22,H90USXW,Appartement ∙ 2 chambres ∙ 6 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,1283.89,HVYJ265,50 m² Appartement ∙ 1 chambre ∙ 2 personnes,Mund - Valais
12/03/2024,16/03/2024,23/03/2024,1961.26,HV3FC45,135 m² Maison de vacances ∙ 3 chambres ∙ 8 personnes,Hérémence - Valais
12/03/2024,16/03/2024,23/03/2024,656.53,HFSWG2Z,68 m² Appartement ∙ 2 chambres ∙ 2 personnes,Saas-Almagell - Valais
12/03/2024,16/03/2024,23/03/2024,875.38,H8F6P2J,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,1469.0,H9PT3BJ,120 m² Appartement ∙ 3 chambres ∙ 8 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,671.32,H7NMVE2,50 m² Appartement ∙ 2 chambres ∙ 4 personnes,Salvan - Valais
12/03/2024,16/03/2024,23/03/2024,540.72,H9VRM0X,35 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,1263.54,HU0E7W4,80 m² Appartement ∙ 2 chambres ∙ 6 personnes,Termen - Valais
12/03/2024,16/03/2024,23/03/2024,2076.3,HS6FTEN,180 m² Chalet ∙ 5 chambres ∙ 10 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,510.8,HN1KBT8,Studio ∙ 1 chambre ∙ 2 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,831.73,HGL47W8,54 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,1209.45,HKNJFAX,27 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,670.18,H7NLXEP,58 m² Appartement ∙ 2 chambres ∙ 4 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,770.45,HXT6CF2,78 m² Appartement ∙ 2 chambres ∙ 5 personnes,Termen - Valais
12/03/2024,16/03/2024,23/03/2024,1516.5,H06GHFP,Appartement ∙ 2 chambres ∙ 6 personnes,Champéry - Valais
12/03/2024,16/03/2024,23/03/2024,964.1,HWPD1GN,78 m² Appartement ∙ 2 chambres ∙ 5 personnes,Täsch - Valais
12/03/2024,16/03/2024,23/03/2024,839.03,HUXG183,Appartement ∙ 4 personnes,Grächen - Valais
12/03/2024,16/03/2024,23/03/2024,1448.86,H68ZN3C,88 m² Appartement ∙ 3 chambres ∙ 6 personnes,Verbier - Bagnes - Valais
12/03/2024,16/03/2024,23/03/2024,643.25,HTV930Y,37 m² Appartement ∙ 1 chambre ∙ 4 personnes,Nendaz - Valais
12/03/2024,16/03/2024,23/03/2024,994.58,HRC0P25,35 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1500.21,HNA3J1M,80 m² Appartement ∙ 2 chambres ∙ 5 personnes,Crans-Montana - Valais
12/03/2024,16/03/2024,23/03/2024,1183.28,H9KWJ54,100 m² Maison de vacances ∙ 3 chambres ∙ 5 personnes,Nendaz - Valais
12/03/2024,16/03/2024,23/03/2024,3650.63,HX1W6TG,156 m² Appartement ∙ 4 chambres ∙ 8 personnes,Loèche-les-Bains - Valais
12/03/2024,16/03/2024,23/03/2024,1288.91,HGVJWXK,57 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,1593.56,HYZ2SU0,63 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
12/03/2024,16/03/2024,23/03/2024,573.61,HHW1LJU,48 m² Appartement ∙ 1 chambre ∙ 4 personnes,Lens - Valais
13/03/2024,16/03/2024,23/03/2024,1072.04,HA3FGWP,76 m² Appartement ∙ 2 chambres ∙ 4 personnes,Bürchen - Valais
13/03/2024,16/03/2024,23/03/2024,1369.6,HDXC2ZJ,120 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Vex - Valais
13/03/2024,16/03/2024,23/03/2024,1432.13,H2JPUE7,59 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Grund - Valais
13/03/2024,16/03/2024,23/03/2024,879.71,HX8TA3D,73 m² Appartement ∙ 2 chambres ∙ 4 personnes,Ernen - Valais
13/03/2024,16/03/2024,23/03/2024,1590.72,HFVR02K,75 m² Appartement ∙ 2 chambres ∙ 5 personnes,Termen - Valais
13/03/2024,16/03/2024,23/03/2024,875.63,HVT46XR,65 m² Appartement ∙ 2 chambres ∙ 4 personnes,Loèche-les-Bains - Valais
